(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.0893, -0.1496]. Recommendation = [0.0, -1.0581, 1.2248], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.0305, -1.7419]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5735.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.0313, -1.7581]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5736.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.2053, -1.1817]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5737.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.0228, 1.8173]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5738.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.5751, -0.2589]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5739.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.7451, -1.6516]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5740.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.7755, -1.1599]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5741.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.9057, -1.5509]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5742.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.8616, 0.7222]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5743.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.6577, 0.2925]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5744.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.7817, -1.8684]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5745.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.2076, -1.8272]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5746.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.0865, -1.6109]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5747.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.4038, -0.6600]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5748.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.5576, 0.5728]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5749.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9602, 1.5030]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5750.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.0486, -1.9340]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5751.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9268, -0.0820]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5752.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.2618, -0.7458]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5753.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.8459, 0.9631]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5754.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.2906, -0.9909]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5755.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.4838, -0.5569]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5756.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.6112, -1.3319]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5757.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.8682, -1.7012]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5758.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.9729, 0.7820]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5759.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.6439, -1.9161]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5760.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.3777, -1.1409]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5761.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.7610, 0.4418]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5762.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.3595, -0.3456]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5763.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.0058, -1.0903]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5764.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.7947, -1.6147]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5765.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.8038, 0.0539]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5766.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9461, 1.2790]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5767.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.8190, 1.4349]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5768.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.5470, -0.1073]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5769.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.8387, -1.9065]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5770.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.2243, -0.8925]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5771.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.6544, 0.2144]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5772.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.9286, -1.3057]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5773.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.3982, -1.1297]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5774.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.5858, -0.4394]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5775.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1328, -1.9760]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5776.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.3284, -0.5032]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5777.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9683, 0.5922]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5778.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.5610, -0.2111]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5779.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.6547, 0.1773]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5780.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.4359, -0.1359]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5781.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.8732, -1.8574]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5782.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.3078, -0.8421]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5783.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.8338, 0.6960]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5784.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.3431, -1.4289]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5785.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.0933, -1.4258]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5786.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.2576, 1.9135]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5787.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.5534, -0.8132]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5788.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.3193, -1.5414]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5789.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.3246, -0.7325]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5790.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1775, -1.7041]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5791.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.9891, -1.7903]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5792.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.7473, 0.0987]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5793.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.1884, -1.2850]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5794.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.5963, -0.4835]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5795.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [0.0, 1.1130, 1.1963]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5796.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, 0.9743, -1.4954]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6796.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, 1.1720, -1.2154]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6797.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, -1.7274, -1.0804]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6798.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, 1.4148, -0.5958]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6799.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, -1.1459, -1.7383]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6800.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, -1.9677, 0.9315]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6801.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, 1.8773, 0.8623]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6802.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, 0.8021, -1.2268]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6803.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, -1.6783, -0.2501]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6804.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, 1.8016, 0.2984]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6805.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [1.0, 1.2940, -0.9867]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6806.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [0.0, -0.1411, 0.0044]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 6807.00, Rho = 1.000
(iter 801) [0.0, 1.1130, 1.1963] = 456.1070, sampling [0.0, 0.8138, 0.6405]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 7807.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.5346, -0.5478]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8807.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.3139, -1.3204]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8808.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.7177, -0.2052]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8809.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.5172, -0.2132]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8810.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.6944, -0.0288]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8811.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.0621, -1.4870]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8812.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.8394, 0.8174]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8813.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -0.3221, -1.8459]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8814.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -0.1169, -1.9725]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8815.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.4718, -0.6266]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8816.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 1.3173, 1.9644]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 8817.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.2110, -1.1260]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 9817.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.4170, 0.0768]. Recommendation = [0.0, 0.4170, 0.0768], Current Cost = 9818.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.7674, 0.5656]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 10818.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 1.1390, 1.2384]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 11818.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -0.0023, -0.2532]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 12818.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.3232, 0.2371]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 13818.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.8118, 0.6876]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 14818.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.3206, -0.6682]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 15818.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.6322, 0.2518]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 15819.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.1879, -1.5846]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 15820.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.3828, -0.4866]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 15821.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.9100, 0.4388]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 15822.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -0.9733, -1.6813]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 15823.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 0.8306, -1.9013]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 15824.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -0.3394, 0.3996]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 15825.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.0324, -1.8380]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 16825.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.5299, -1.1533]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 16826.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.1839, -1.5829]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 16827.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.4962, -1.0025]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 16828.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.4923, -0.6643]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 16829.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.4409, 0.2167]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 16830.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.8790, 1.3181]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17830.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.6092, -0.1550]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17831.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.2468, -0.9704]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17832.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.3696, -0.9151]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17833.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.5036, -0.1590]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17834.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.2959, -1.2021]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17835.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.3926, -0.8376]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17836.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.6674, 0.5423]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17837.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.6803, -0.3624]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17838.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.8493, 0.2242]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17839.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.7947, -0.7773]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17840.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.2906, -0.9196]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17841.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.8240, 0.3793]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17842.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.8093, -0.1619]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17843.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -0.1826, -0.0709]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 17844.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.2006, -1.4375]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18844.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.9799, -0.3140]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18845.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.4882, -1.2639]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18846.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.5899, -0.0912]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18847.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.5138, -0.4882]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18848.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.6789, -0.0600]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18849.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.3341, -1.0924]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18850.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.1728, -1.8840]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18851.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.6495, -0.6400]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18852.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.2137, -1.0383]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18853.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -1.1038, 1.0321]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 18854.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.3645, -0.7056]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 19854.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.4806, -0.5177]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 19855.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 1.0856, 1.0870]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 19856.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 0.9526, -1.8649]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20856.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.8734, 0.5337]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20857.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.8288, 0.1271]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20858.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.6855, -0.4125]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20859.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.5417, -1.3920]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20860.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.5466, -0.1691]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20861.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.0356, -1.8339]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20862.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.4428, 0.2556]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20863.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.7031, -1.0234]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20864.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -1.2978, 1.9113]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 20865.00, Rho = 1.000
