(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0686, -0.0801]. Recommendation = [0.0, 0.6833, 1.1980], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.8972, 1.7716]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5735.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.3973, -1.8504]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5736.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5762, -1.6159]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5737.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.3492, -0.6557]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5738.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4992, -1.7165]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5739.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.7653, -0.0281]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5740.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.1951, -1.3352]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5741.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.8036, -1.7778]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5742.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.8646, -1.4374]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5743.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.8902, -1.2466]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5744.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.4048, -0.5869]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5745.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.9098, 1.5253]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5746.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.8255, -1.4054]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5747.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.1812, -0.5460]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5748.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.2141, -0.8242]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5749.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.5837, -0.0777]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5750.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.1856, -0.3728]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5751.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.0112, -1.1457]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5752.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.3474, -1.7946]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5753.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.2337, -0.5076]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5754.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.3634, -0.1471]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5755.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.8718, 1.4344]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5756.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.4289, -1.1073]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5757.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.6251, 0.7745]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5758.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.8125, -1.8173]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5759.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.3012, -1.1960]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5760.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.6348, -0.3570]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5761.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.7107, 0.4175]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5762.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.0530, -1.3236]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5763.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.9985, 0.6927]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5764.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.8475, -1.5754]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5765.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.2340, -0.9843]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5766.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.4377, -0.8901]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5767.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1614, -1.5016]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5768.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.8233, 0.9693]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5769.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.9351, -1.5059]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5770.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [0.0, 0.7981, 0.6335]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5771.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 1.3599, 1.9818]. Recommendation = [0.0, 1.3599, 1.9818], Current Cost = 6771.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.2171, -1.4112]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7771.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.6544, 0.1056]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7772.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.1422, -1.2563]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7773.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.0884, -1.1359]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7774.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.7145, 0.2633]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7775.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.5425, -0.4745]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7776.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 0.9767, -1.6464]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7777.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 0.7509, -1.9635]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7778.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 0.5866, 1.9187]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7779.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.1799, -1.6698]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7780.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.4984, -0.0644]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7781.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.1244, -0.9113]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7782.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 0.8035, -1.7019]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7783.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.2166, -1.6229]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7784.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.1999, -1.1619]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7785.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -0.7564, -1.7365]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7786.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.8692, 0.3024]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7787.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.2979, -0.6348]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7788.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.9507, -0.2540]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7789.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 0.2314, -1.9682]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7790.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.9261, 0.7045]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7791.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, -0.1470, 0.0551]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 7792.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.8514, 0.7511]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8792.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.6808, -0.2258]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8793.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.0165, -1.0448]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8794.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.1343, -1.4648]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8795.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.1247, -1.8348]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8796.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.3851, -0.8741]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8797.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.9339, -1.3002]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8798.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.5014, -0.6934]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8799.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.0212, -1.1942]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8800.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.6685, 0.2749]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8801.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.2302, -0.8828]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8802.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.6845, 0.3719]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8803.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.5696, -1.1391]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8804.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 0.4129, 0.2120]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 8805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 1.1384, 1.3182]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 9805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 1.0691, 1.2091]. Recommendation = [0.0, 1.0691, 1.2091], Current Cost = 10805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 0.3315, 0.2155]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 11805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, -0.2232, 0.1630]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 12805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 0.8162, 0.6133]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 13805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, -0.0686, -0.0801]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 14805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 0.8207, 0.5461]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 15805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 1.4347, 1.9403]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 16805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 1.0773, 1.1138]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 17805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.1031, -1.0843]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 18805.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 0.9096, -1.9146]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 18806.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.3327, -0.5569]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 18807.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 1.1401, 1.0824]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 18808.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 1.3393, 1.8406]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 19808.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -0.9802, -1.6969]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 20808.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.9220, 0.9545]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 20809.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.5984, -0.1716]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 20810.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, -0.3251, 0.2914]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 20811.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.9987, -0.2061]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 21811.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -1.7577, 0.1210]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 21812.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -0.8228, -1.7311]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 21813.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.9497, 1.5059]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 21814.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.8148, 0.4671]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 21815.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.3231, -0.9614]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 21816.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, -0.0772, -0.1958]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 21817.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.2920, -0.7114]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 22817.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -0.9912, -1.2713]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 22818.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.6060, -0.7501]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 22819.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.4124, -0.6445]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 22820.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 0.3053, 0.2862]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 22821.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, 1.2531, -1.2375]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 23821.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, -0.2667, 0.0822]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 23822.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [1.0, -0.9049, -1.5475]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 24822.00, Rho = 1.000
(iter 776) [0.0, 0.7981, 0.6335] = 456.2581, sampling [0.0, 1.1603, 1.3430]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 24823.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.1307, 1.4204]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 25823.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.3343, -1.1141]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 26823.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.5101, 0.0081]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 26824.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.2789, -1.4598]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 27824.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.4050, -0.7127]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 27825.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -0.8727, -1.9247]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 27826.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.9222, 0.5278]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 27827.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.4634, 0.2026]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 27828.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.2918, 1.9969]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 28828.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.2765, -1.5088]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 29828.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 0.9973, -1.8850]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 29829.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 0.8086, -1.3975]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 29830.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.2482, 0.0000]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 29831.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.9456, -0.9168]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 30831.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.6439, -0.4901]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 30832.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.9872, 1.0588]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 30833.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.8252, 0.6284]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 30834.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.8461, 0.3957]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 30835.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.0390, -0.1317]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 30836.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.3111, 0.1259]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 31836.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.4639, -1.3084]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 32836.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.3022, -0.7690]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 32837.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.7080, -0.3933]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 32838.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.3770, -1.7673]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 32839.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.0857, 0.0333]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 32840.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.1358, 0.1027]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 33840.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.2082, -1.9193]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 34840.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.4251, -1.4324]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 34841.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.1586, -1.9392]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 34842.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.7907, 0.2539]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 34843.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.7361, 0.4819]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 34844.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.8666, 0.4915]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 35844.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.5271, 0.5619]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 36844.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.5880, -0.1189]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 37844.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.1442, -1.5264]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 37845.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.4932, -1.0220]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 37846.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.5084, -0.0402]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 37847.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.8352, 0.8351]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 37848.00, Rho = 1.000
