(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.5127, -0.1723]. Recommendation = [0.0, -0.4348, 1.3101], Current Cost = 5005.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.4985, 0.4144]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 66674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.5984, 0.2226]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 67674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.7558, 0.3258]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 68674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.5769, 0.0612]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 69674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.5127, -0.1723]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 70674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.8769, 0.3978]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 71674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.6359, 0.2458]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 72674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.0567, 1.0704]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 73674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.0370, -0.0085]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 74674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.2073, 0.0827]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 75674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.2348, -0.0074]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 76674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.1352, -0.0293]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 77674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.1886, 0.0544]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 78674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.0761, 0.0322]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 79674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.1177, 0.1107]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 80674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.9105, 0.8458]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 81674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.9360, 0.7938]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 82674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.6871, -0.0478]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 83674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.2494, 1.4151]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 84674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.3695, 1.5587]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 85674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.2456, 1.3052]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 86674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.2570, 1.7058]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 87674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.1894, 1.5002]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 88674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.1249, 1.6767]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 89674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -1.9773, 1.0234]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 90674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.1064, 1.2627]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 90675.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.1513, 0.2304]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 91675.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.9689, 1.1010]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 92675.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.8890, 0.9938]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 93675.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -1.1515, -0.8648]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 94675.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.9185, 1.0475]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 94676.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.2579, 0.3745]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 95676.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.1519, 0.4330]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 96676.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, 1.9385, 1.2373]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 97676.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.2055, 1.0357]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 97677.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.9614, 0.9441]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 98677.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.9330, 0.8176]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 99677.00, Rho = 1.000
