(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1761, -0.2936]. Recommendation = [0.0, -0.0272, -0.3308], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3833, -0.3832]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5735.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6952, -1.9485]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5736.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6052, 0.1458]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5737.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2835, -0.9283]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5738.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2095, -1.3359]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5739.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1846, -1.2712]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5740.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8570, -1.5878]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5741.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8320, -1.7544]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5742.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5339, -1.8566]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5743.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.2033, -1.3499]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5744.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.2290, -1.0422]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5745.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8388, -1.8035]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5746.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6105, -0.2523]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5747.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.6947, -0.7887]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5748.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7168, -1.5179]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5749.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5058, 1.9372]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5750.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3625, -0.2704]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5751.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1066, -1.4543]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5752.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1219, -1.6265]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5753.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.6030, -0.1653]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5754.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.9149, 0.2171]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5755.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.5430, 0.6574]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5756.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6562, -1.8940]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5757.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.9056, 1.5706]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5758.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.8104, 0.8597]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5759.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.9258, -1.6646]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5760.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.4869, -0.0151]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5761.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3069, -1.0959]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5762.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.9389, -1.9426]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5763.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6150, 0.0373]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5764.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0468, -0.9547]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5765.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.9299, 0.8183]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5766.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5184, -0.7732]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5767.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5869, 0.2429]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5768.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.5749, -0.4771]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5769.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.8241, 0.5087]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5770.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.9855, -0.4500]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5771.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4256, -0.0983]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5772.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0695, -1.0260]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5773.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4643, -1.0560]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5774.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [0.0, 1.1396, 1.3299]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5775.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.5483, -0.1383]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6775.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.0888, -1.2644]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6776.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 0.9514, -1.2812]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6777.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.8566, 1.4135]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6778.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -0.9376, -1.8160]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6779.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 0.0539, 1.7910]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6780.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.6989, 0.1786]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6781.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 0.7848, -1.7282]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6782.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.2369, -1.5713]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6783.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.3680, 0.1754]. Recommendation = [0.0, 0.3680, 0.1754], Current Cost = 6784.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -0.2135, 0.0535]. Recommendation = [0.0, -0.2135, 0.0535], Current Cost = 7784.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.4268, 0.1126]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 8784.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.2406, -0.5603]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 9784.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.3269, -0.8592]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 9785.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -0.1348, -0.0450]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 9786.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.8262, 0.7612]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 10786.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.5082, 0.1184]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 10787.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.0612, -1.7412]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 10788.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.2488, -1.1776]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 10789.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.6852, 0.1540]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 10790.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 0.8823, -1.8707]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 10791.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.5568, -0.3433]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 10792.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 1.4934, 1.9657]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 10793.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -0.3617, 0.3970]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 11793.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.9937, -1.0451]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 12793.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.9224, 0.3314]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 12794.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.9496, 1.0102]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 12795.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.5946, -0.3498]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 12796.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.4979, -0.7087]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 12797.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 1.1134, 1.3943]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 12798.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.3321, -1.3847]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13798.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.7245, 0.4639]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13799.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.9060, 0.5938]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13800.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.6628, -0.1028]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13801.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 0.8424, -1.9895]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13802.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.6078, 0.0650]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13803.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.1300, -1.1962]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13804.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.7859, 0.8210]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13805.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.6258, -1.9363]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13806.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 0.6781, -1.5514]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13807.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.8399, 0.6178]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13808.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -0.1721, -0.0334]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 13809.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.5614, -0.0173]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 14809.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.8767, 0.8006]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 14810.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.7965, 0.3814]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 15810.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.2887, 0.2868]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 16810.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.7422, -0.0778]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 17810.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.0231, -1.8422]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 17811.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.8220, 1.1586]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 17812.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.3434, -0.8504]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 17813.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -1.2908, 1.8100]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 17814.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.8627, 0.8127]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 18814.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.6388, 0.2026]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 18815.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.7108, 0.8865]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 18816.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.9291, 0.5577]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 19816.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.2391, -1.6809]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 20816.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 1.2856, 1.8520]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 20817.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.5675, -0.9187]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 21817.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.5065, 0.2443]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 21818.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.1783, -1.6782]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 21819.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -0.0335, -0.1943]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 21820.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.4437, -1.2296]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 22820.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.2822, -1.3287]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 22821.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.3726, -0.9211]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 22822.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -1.0529, 0.9292]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 22823.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -1.1999, 1.3081]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 23823.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.9694, 0.6308]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 24823.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.7037, -0.4619]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 24824.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.7160, 0.0822]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 24825.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.2672, -1.2983]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 24826.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.5358, -0.9052]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 24827.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.7593, -0.5751]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 24828.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.5076, 0.1658]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 24829.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.4504, 0.2970]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 25829.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -0.5547, 0.6215]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 26829.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.8132, 0.1573]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 27829.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.7090, -0.3155]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 27830.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.7676, -0.7413]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 27831.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.1251, -1.2907]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 27832.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -1.4145, 1.9472]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 27833.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, -1.2610, 1.4217]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 28833.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.6432, 0.5536]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 29833.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 0.3205, 0.4147]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 30833.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, -1.2580, -1.7985]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 31833.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.3467, -1.8888]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 31834.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [1.0, 1.8885, 0.4807]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 31835.00, Rho = 1.000
(iter 780) [0.0, 1.1396, 1.3299] = 456.1830, sampling [0.0, 1.2974, 1.6844]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 31836.00, Rho = 1.000
(iter 867) [0.0, 1.2974, 1.6844] = 456.2114, sampling [0.0, 1.2902, 1.6746]. Recommendation = [0.0, 1.2974, 1.6844], Current Cost = 32836.00, Rho = 1.000
(iter 867) [0.0, 1.2974, 1.6844] = 456.2114, sampling [0.0, 1.1839, 1.4574]. Recommendation = [0.0, 1.2974, 1.6844], Current Cost = 33836.00, Rho = 1.000
(iter 867) [0.0, 1.2974, 1.6844] = 456.2114, sampling [0.0, 1.1754, 1.4764]. Recommendation = [0.0, 1.2974, 1.6844], Current Cost = 34836.00, Rho = 1.000
(iter 867) [0.0, 1.2974, 1.6844] = 456.2114, sampling [0.0, 1.1898, 1.4831]. Recommendation = [0.0, 1.2974, 1.6844], Current Cost = 35836.00, Rho = 1.000
(iter 867) [0.0, 1.2974, 1.6844] = 456.2114, sampling [0.0, 1.2463, 1.5573]. Recommendation = [0.0, 1.2974, 1.6844], Current Cost = 36836.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 1.3726, 1.6009]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 37836.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 1.0778, 1.4654]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 38836.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 0.9869, -1.9157]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 39836.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.5449, -1.2530]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 39837.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.9789, 0.6680]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 39838.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.1426, -1.7615]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 39839.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.4229, -1.5445]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 39840.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.0372, 1.2427]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 39841.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.2152, 1.7254]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 40841.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.9963, -0.4141]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 41841.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.8876, -0.0933]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 41842.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.1599, -1.5956]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 41843.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.6016, -0.1087]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 41844.00, Rho = 1.000
