(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6398, -0.0940]. Recommendation = [0.0, -1.2702, 1.2461], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8938, 1.1817]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5735.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9900, -1.0275]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5736.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2093, -1.2185]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5737.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5658, 0.3258]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5738.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0108, -1.6106]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5739.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4186, -0.0721]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5740.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1116, -1.6891]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5741.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6260, -0.7059]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5742.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8956, -1.2036]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5743.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3356, -0.3859]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5744.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8084, 0.2259]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5745.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5750, 0.4718]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5746.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2431, -1.3569]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5747.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9284, -1.3753]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5748.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9253, 1.2976]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5749.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7106, -1.8219]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5750.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8226, 0.8903]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5751.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0377, -1.5470]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5752.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7057, -1.9735]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5753.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0195, -1.9949]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5754.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4850, 0.0096]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5755.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3602, -0.7789]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5756.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9747, 1.0321]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5757.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8667, 0.7664]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5758.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8870, -1.7502]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5759.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9519, -1.2283]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5760.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9517, 0.2759]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5761.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1629, -1.4119]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5762.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6168, -1.8040]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5763.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4958, -0.4528]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5764.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6768, 0.3434]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5765.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0739, -1.3877]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5766.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8704, -1.7675]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5767.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8485, 1.3760]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5768.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6129, 0.1113]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5769.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5918, -0.1156]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5770.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4289, -1.1102]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5771.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9591, -0.4361]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5772.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3830, -0.1255]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5773.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6073, 0.2461]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5774.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2325, -0.6444]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5775.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6395, -1.8622]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5776.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9905, -0.1938]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5777.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7681, -1.7762]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5778.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0852, -1.1359]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5779.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3762, -1.1407]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5780.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4975, -1.9518]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5781.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7860, 0.5226]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5782.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8783, 1.2046]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5783.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1522, -1.6192]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5784.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7445, 0.3049]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5785.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0475, 1.4611]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5786.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8880, 0.6594]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5787.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4914, -0.7671]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5788.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0309, -1.4400]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5789.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0346, -1.8196]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5790.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8107, -1.3624]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5791.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9774, -1.6951]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5792.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8787, -1.8725]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5793.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1710, -1.1073]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5794.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2595, -1.0393]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5795.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3919, -0.0763]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5796.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6299, -0.3911]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5797.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3409, -1.5262]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5798.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8129, 0.6331]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5799.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6184, -0.0245]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5800.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8350, -1.8314]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5801.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5133, -0.3539]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5802.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6948, 0.1239]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5803.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8551, -1.0142]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5804.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2272, -1.8885]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5805.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0863, -1.5725]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5806.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7536, 0.3660]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5807.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0323, -1.6614]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5808.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5099, -0.5918]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5809.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5966, -1.9620]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5810.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9433, 0.1407]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5811.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1544, -1.3364]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5812.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5235, -0.2952]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5813.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4717, -1.9044]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5814.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5337, -0.8781]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5815.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2271, -1.9643]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5816.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6893, 0.5686]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5817.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9400, 1.2912]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5818.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2426, -1.5095]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5819.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3806, -1.5026]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5820.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7322, -0.1887]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5821.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3088, -1.2091]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5822.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6344, -1.1373]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5823.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6473, -0.2105]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5824.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6104, -1.8788]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5825.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9835, 1.4025]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5826.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5002, -0.9328]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5827.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0050, -1.0293]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5828.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3444, -0.9623]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5829.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9033, 0.7868]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5830.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3521, -1.2925]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5831.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9176, -1.3950]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5832.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6362, -0.4449]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5833.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9129, -1.8120]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5834.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9675, -0.8903]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5835.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5789, 0.1068]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5836.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8393, 0.7054]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5837.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0782, -1.4310]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5838.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2558, -1.4377]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5839.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2616, -0.9737]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5840.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5305, -1.9813]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5841.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4511, -0.5952]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5842.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9937, -1.8703]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5843.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4425, -0.8926]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5844.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2664, -1.5598]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5845.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1275, -1.8391]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5846.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9366, 0.4917]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5847.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5278, -1.2423]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5848.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0782, -1.5938]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5849.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6583, -0.2919]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5850.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3641, -1.7754]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5851.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9714, -1.4262]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5852.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6556, -0.7103]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5853.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3403, -1.0704]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5854.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7852, 0.1573]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5855.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7060, -0.5599]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5856.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7332, -0.2862]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5857.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8636, 0.0157]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5858.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0604, -1.6247]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5859.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4425, -1.7633]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5860.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8984, 0.7373]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5861.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4824, -1.3559]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5862.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9984, 0.6823]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5863.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6032, -0.5297]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5864.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7177, -0.1561]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5865.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4660, -1.4813]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5866.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9469, 1.3179]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5867.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1969, -1.1910]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5868.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5556, -0.6613]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5869.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8288, -0.0114]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5870.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8145, -0.3801]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5871.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6196, -0.8411]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5872.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2884, -1.3075]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5873.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9286, 0.1388]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5874.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9694, 0.9979]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5875.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5127, -1.1771]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5876.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8830, 1.3468]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5877.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9561, -0.5264]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5878.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7557, -1.3476]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5879.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4542, -0.7893]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5880.00, Rho = 1.000
