(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.8046, -0.0175]. Recommendation = [0.0, 1.1890, 1.9360], Current Cost = 5005.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -0.2127, -1.9239]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 12728.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.3032, 0.1243]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 12729.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.5513, 0.0338]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 13729.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.4183, 1.9802]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 13730.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 0.6507, -1.7317]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 14730.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.3485, 0.1374]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 14731.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.1661, -1.1727]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 15731.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.9284, 0.6794]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 15732.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.1805, 1.4052]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 16732.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.3525, 1.7739]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 17732.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.5197, 0.2540]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 18732.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.8204, 0.9392]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 19732.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -0.9832, -1.3116]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 19733.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.4607, 0.1767]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 19734.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.9405, 0.8198]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 19735.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.0004, -0.1923]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 20735.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.2092, 1.5406]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 21735.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.5343, -0.2963]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 22735.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.0124, 0.1992]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 22736.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.6440, 0.2100]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 23736.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.9217, 0.8925]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 24736.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.1331, 1.1614]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 25736.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.5367, -0.3198]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 26736.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 0.0847, 1.6272]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 26737.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 0.0090, -1.7217]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 26738.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.6530, 0.6576]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 26739.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.3618, -0.0224]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 27739.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.6213, 0.4221]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 28739.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.7847, 0.4675]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 29739.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.0268, -1.5568]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 30739.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.4452, 0.4326]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 30740.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 0.7945, -1.4390]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 31740.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.0733, 0.0376]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 31741.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.0884, -1.5774]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 32741.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.2173, 0.1543]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 32742.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.3512, 0.2966]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 33742.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.3481, -0.0854]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 34742.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.8543, 0.7183]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 34743.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.5211, 0.1042]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 35743.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.3817, 1.8234]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 36743.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.6013, 0.4778]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 37743.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.2277, 1.6861]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 37744.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.1475, 1.3134]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 38744.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.9723, 1.0889]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 39744.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.1847, -0.2161]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 40744.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.5941, 0.4006]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 41744.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -0.0459, 1.9033]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 42744.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.9064, 0.9724]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 42745.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.8175, 0.4431]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 43745.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.2521, 0.2600]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 44745.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.9067, 1.8161]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 45745.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.8482, 0.5393]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 45746.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.3714, 0.0920]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 46746.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.7364, 0.8318]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 47746.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.1611, -0.3067]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 48746.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.1066, 1.3239]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 49746.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.1625, 0.2463]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 50746.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.5477, 0.3635]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 51746.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.1119, 0.9798]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 52746.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.3665, -0.6552]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 53746.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.0925, 1.4544]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 53747.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.9941, 0.6921]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 54747.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.1352, -0.0461]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 54748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.4651, 0.2190]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 55748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.3920, 1.6366]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 56748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.1160, 0.2129]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 57748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.4270, 0.4275]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 58748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.4154, 0.0026]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 59748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.7471, 0.6655]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 60748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.6997, 0.4365]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 61748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.3097, 1.4801]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 62748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.1204, 1.1015]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 63748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.2377, 1.3085]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 64748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 0.0709, 1.8888]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 65748.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.0551, 0.8900]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 65749.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.2552, 1.7627]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 66749.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 0.6938, -1.8580]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 67749.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.8716, 0.8734]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 67750.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.2970, 0.0855]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 68750.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.8977, 1.4312]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 69750.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.2602, 0.2334]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 69751.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.3159, 1.9778]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 70751.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -0.9885, -1.1667]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 71751.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.8948, 0.5730]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 71752.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.3028, 0.3717]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 72752.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.7475, 0.2575]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 73752.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.0497, -0.1670]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 74752.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.4638, -0.0660]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 75752.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.7823, 0.5238]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 76752.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.0147, 1.1883]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 77752.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.6827, 0.4475]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 78752.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.2818, 1.9371]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 78753.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.1449, 1.0580]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 79753.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.5890, 0.6892]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 80753.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.0705, 0.8002]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 81753.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 0.9554, -1.1289]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 82753.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.0669, -0.2154]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 82754.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.8355, 1.0634]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 83754.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.1516, 0.1823]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 84754.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.8274, 0.4199]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 85754.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.0605, 0.3508]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 85755.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.3765, -0.2855]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 86755.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.0906, -0.3807]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 87755.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.1935, 1.3587]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 88755.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.4573, 1.7874]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 89755.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.9187, 0.8772]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 90755.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.1855, 0.3358]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 91755.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 0.9806, -1.9694]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 92755.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.6103, -0.0635]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 92756.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.8393, 0.4837]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 93756.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.9878, 0.7749]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 94756.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.5932, 0.0511]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 95756.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.3436, -1.0441]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 96756.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.0308, -0.2825]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 96757.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.4739, 0.6386]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 97757.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.2067, 0.3189]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 98757.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.2441, 0.2302]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 99757.00, Rho = 1.000
