(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0773, -0.1588]. Recommendation = [0.0, -0.0387, 0.4472], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9631, -0.7513]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5735.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6916, -1.7584]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5736.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9875, -1.2472]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5737.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7684, 0.4721]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5738.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6492, 0.5803]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5739.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8391, 1.3658]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5740.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.5978, -1.7262]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5741.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5807, -1.9526]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5742.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3320, -1.7458]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5743.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.1704, -1.8528]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5744.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1213, -1.5000]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5745.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7259, -0.0399]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5746.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0780, -1.6464]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5747.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4386, -0.4535]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5748.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5124, 0.2795]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5749.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7661, -1.7694]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5750.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8738, -1.1892]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5751.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9989, 0.5421]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5752.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2219, -1.3521]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5753.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1138, -0.9783]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5754.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7944, -1.4751]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5755.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5261, -1.7401]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5756.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8180, 1.4258]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5757.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6432, -0.0147]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5758.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9824, 0.8217]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5759.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0227, -1.3569]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5760.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7202, 0.9653]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5761.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1836, -0.9843]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5762.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0905, -0.7981]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5763.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7983, 1.0201]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5764.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5486, 0.1362]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5765.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3797, -0.9014]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5766.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9274, 1.6926]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5767.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7498, 0.4384]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5768.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4087, -1.7232]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5769.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3675, -0.6600]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5770.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8108, 0.8687]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5771.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.6292, -1.8643]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5772.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.8790, -1.5535]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5773.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9403, -1.5217]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5774.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2578, -1.9840]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5775.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.8663, -1.8686]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5776.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1511, -1.7012]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5777.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.1484, -1.6150]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5778.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9039, 1.5311]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5779.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8861, 1.2993]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5780.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9392, -0.3636]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5781.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3336, -1.2718]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5782.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4352, -1.1195]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5783.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8413, -1.4679]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5784.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9487, -1.6861]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5785.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9744, -1.0512]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5786.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6718, 0.1485]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5787.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5487, -1.2018]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5788.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9479, 0.4562]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5789.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1348, -1.0371]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5790.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9625, 1.1302]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5791.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6313, 0.6517]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5792.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6715, 0.3410]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5793.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9270, 0.8935]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5794.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6009, -0.4231]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5795.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7192, 0.3475]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5796.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2265, -1.9143]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5797.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.6142, -1.6581]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5798.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5065, -0.5760]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5799.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3888, 0.5017]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5800.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1885, -0.9223]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5801.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2169, -0.9394]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5802.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1783, -1.5378]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5803.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2125, -1.2164]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5804.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5686, -0.2758]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5805.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2631, -1.1297]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5806.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.8591, -1.9709]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5807.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3004, -0.8827]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5808.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5026, -0.7807]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5809.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9857, -0.1718]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5810.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1789, -1.3809]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5811.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.8284, -1.5101]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5812.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5471, -0.6907]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5813.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4655, -1.1361]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5814.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8269, 0.7741]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5815.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8948, 1.3492]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5816.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4430, -0.6158]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5817.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4230, -0.7769]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5818.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3382, -1.5630]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5819.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7157, -0.1448]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5820.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8165, 0.3166]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5821.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8407, 1.0269]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5822.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.1724, -1.8307]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5823.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0969, -1.1867]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5824.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5190, -0.9540]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5825.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3741, -1.3356]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5826.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6902, 0.2329]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5827.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8019, 0.0954]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5828.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1584, -1.4124]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5829.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9311, -0.8603]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5830.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6488, 0.6317]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5831.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3504, -1.6297]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5832.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0748, -1.9725]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5833.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9959, 1.2238]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5834.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7596, -1.6035]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5835.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9761, -1.8327]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5836.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5679, -0.4772]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5837.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6201, -0.9168]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5838.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8079, 0.5619]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5839.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.0810, -1.0060]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5840.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7856, 1.2672]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5841.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8652, 0.2415]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5842.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3275, -0.7949]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5843.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4861, 0.0829]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5844.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8012, 0.0778]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5845.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3332, -1.0290]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5846.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6823, -0.3230]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5847.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4838, -1.9676]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5848.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0469, -1.3363]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5849.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6777, -1.7781]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5850.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2672, -1.1218]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5851.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7014, -0.5531]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5852.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8490, 0.4156]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5853.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4749, -1.3492]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5854.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4708, 0.0733]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5855.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9384, -1.9885]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5856.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4226, -0.7540]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5857.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3616, -1.2243]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5858.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3065, -1.8267]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5859.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1623, -1.7988]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5860.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6474, -1.2398]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5861.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8362, -0.1106]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5862.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6449, -1.1490]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5863.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1302, -1.6211]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5864.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3617, -1.7351]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5865.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6676, -0.5347]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5866.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8768, 0.4843]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5867.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8974, 0.9075]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5868.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4962, -1.4909]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5869.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8539, -0.3993]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5870.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2502, -1.5868]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5871.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9583, 0.2973]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5872.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8537, 0.7126]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5873.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6009, -0.8665]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5874.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7089, -0.0834]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5875.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5838, -0.7700]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5876.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0127, -1.4480]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5877.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9523, -1.2118]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5878.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4179, -0.8875]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5879.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8229, -0.2235]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5880.00, Rho = 1.000
