(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0478, -0.4740]. Recommendation = [0.0, -0.0790, -0.6482], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.7145, 1.2843]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5735.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.9226, 1.8114]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5736.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4361, -1.4731]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5737.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1715, -1.1660]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5738.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3856, -0.5911]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5739.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.9400, -1.2980]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5740.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.9033, -1.5071]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5741.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5951, -1.8696]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5742.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2135, -1.8869]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5743.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.4499, -0.0016]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5744.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.9960, 0.5671]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5745.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.0249, -1.6196]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5746.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.5058, -0.2847]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5747.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0672, -1.9332]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5748.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8226, -1.5524]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5749.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0727, -1.0775]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5750.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6666, 0.2497]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5751.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.9273, 1.3927]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5752.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.8623, 1.8504]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5753.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5193, 0.0411]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5754.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5055, -1.7169]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5755.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1013, -1.2838]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5756.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6488, -1.6933]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5757.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.8698, 1.2394]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5758.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6137, 0.5705]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5759.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.8143, 0.8780]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5760.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.7758, 1.2314]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5761.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.0882, -1.4427]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5762.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0110, -1.6126]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5763.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4705, -0.7571]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5764.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4479, -0.1897]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5765.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.2279, -1.1913]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5766.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.9721, -1.7695]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5767.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3348, -1.0207]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5768.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3509, -1.9557]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5769.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.7361, 0.8049]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5770.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.8091, 0.9386]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5771.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3782, -0.1964]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5772.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3799, -0.5010]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5773.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8925, -1.3236]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5774.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.7086, 0.0125]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5775.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.5667, -0.1466]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5776.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1641, -1.9171]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5777.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.9392, 0.9540]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5778.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.7728, 0.4696]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5779.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6525, 0.0546]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5780.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1941, -1.3972]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5781.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0639, -0.9823]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5782.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.8524, 0.9677]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5783.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.9323, 0.6738]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5784.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3685, -0.8937]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5785.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7939, -1.9319]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5786.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1568, -1.0833]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5787.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.2650, -1.3790]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5788.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.1682, -0.9184]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5789.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5833, -1.0138]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5790.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.4515, -1.9578]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5791.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3413, -0.6273]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5792.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.1580, -1.8130]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5793.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.7154, -1.0093]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5794.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [0.0, 0.6884, 0.4937]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5795.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.8665, 0.7146]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 6795.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.4160, -0.5773]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 7795.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.0798, -1.3338]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 7796.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -0.9676, -1.4250]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 7797.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.2258, -1.5595]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 7798.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6307, -0.4364]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 7799.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.1812, -1.5674]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 7800.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.2824, 1.6079]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 7801.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7455, -0.1163]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8801.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7492, 1.2828]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8802.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.0343, -1.9760]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8803.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.2761, -1.2386]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8804.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.3436, -1.1180]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8805.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9078, 1.0331]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8806.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6799, -0.2116]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8807.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5744, -0.6550]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8808.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5364, -0.3809]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8809.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8265, 0.2124]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8810.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8846, 0.4452]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8811.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.4217, 0.2008]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 8812.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7419, -0.7270]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9812.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.1630, -1.7626]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9813.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4704, 0.0056]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9814.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 0.9216, -1.9507]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9815.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8780, 0.3630]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9816.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7848, 1.2462]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9817.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7792, 0.5888]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9818.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 0.4111, -1.9650]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9819.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4542, -0.9427]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9820.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -0.8977, -1.9155]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9821.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.3812, 0.1331]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9822.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.4351, -1.4334]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9823.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.1166, -1.0689]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9824.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.3098, -0.9327]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9825.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.1234, -1.5959]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9826.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.0842, -1.7056]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9827.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8357, 0.7266]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9828.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.2531, -1.1241]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9829.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5706, -0.2921]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9830.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5030, -0.5847]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9831.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4014, -1.3919]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9832.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8586, 0.6229]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9833.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8650, -0.0885]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9834.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9918, -1.2186]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9835.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8234, 0.0331]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9836.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8898, 0.7854]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9837.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.3917, -1.9950]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9838.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7642, 0.0951]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9839.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.1449, -1.4659]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9840.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.5375, -0.6998]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9841.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.3398, -1.6628]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9842.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9197, -1.3689]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9843.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7201, -0.4296]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9844.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.3488, -1.3117]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9845.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.3360, -1.6538]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9846.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.3471, -0.9765]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9847.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9846, 0.1429]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9848.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.0401, -1.5724]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9849.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6732, -0.7706]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9850.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -0.6596, -1.6830]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9851.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.0618, -1.8967]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9852.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.2869, -1.4622]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9853.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.2141, 1.4202]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 9854.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6436, -0.3516]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10854.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 0.9586, -1.2414]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10855.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7108, 0.0453]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10856.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 0.0820, -1.8507]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10857.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6178, -0.3594]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10858.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9699, 0.3487]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10859.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6128, -0.0312]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10860.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7178, -0.0521]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10861.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.0288, -1.7303]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10862.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.0963, -1.5284]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10863.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.2102, -1.6509]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10864.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.2749, -1.2085]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10865.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9901, -0.8286]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10866.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9588, -0.2225]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10867.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.1029, -1.4872]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10868.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5532, -1.1000]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10869.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7482, -0.5116]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10870.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4188, -1.8369]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10871.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8966, 0.5579]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10872.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8179, 0.9207]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10873.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.5556, -1.3076]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10874.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.4571, -0.2013]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10875.00, Rho = 1.000
