(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2281, -0.0493]. Recommendation = [0.0, -0.4418, -0.2926], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8097, 0.5585]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5735.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.9189, -1.2936]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5736.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.6475, -1.6036]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5737.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1776, 1.9029]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5738.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.9941, -1.5246]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5739.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9927, -1.8237]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5740.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0464, -1.2641]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5741.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.8055, -1.7332]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5742.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2929, -0.6122]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5743.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.4756, 0.0101]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5744.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1533, -1.5442]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5745.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0360, -1.7055]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5746.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.7240, 0.8484]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5747.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5275, -0.4174]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5748.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0407, -1.9460]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5749.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3737, -0.3637]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5750.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.2042, -1.1276]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5751.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.3600, -0.8810]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5752.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.7973, 0.6352]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5753.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5572, -0.2662]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5754.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9566, -1.9287]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5755.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3062, -0.7241]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5756.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5283, 1.9175]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5757.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2350, -1.0554]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5758.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5694, -0.5217]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5759.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6764, -0.2329]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5760.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.9303, -1.4175]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5761.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8638, 1.3817]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5762.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4439, -0.7124]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5763.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9756, 0.8978]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5764.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.6500, -1.9846]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5765.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6855, 0.0408]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5766.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.7344, 0.0393]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5767.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3893, -0.8371]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5768.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0826, -1.6385]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5769.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.1196, -1.4912]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5770.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.4177, -0.5998]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5771.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8320, 0.3422]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5772.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8191, 0.7283]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5773.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1057, -1.8732]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5774.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0334, -1.3819]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5775.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5414, -1.6242]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5776.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8446, -1.6141]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5777.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9885, -0.4020]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5778.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.9560, -1.8448]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5779.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.4477, -0.2866]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5780.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1091, -1.2995]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5781.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8655, -1.4466]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5782.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8632, -1.9989]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5783.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6923, 0.3770]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5784.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.3789, -0.4746]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5785.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9404, 0.6223]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5786.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4805, -0.3334]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5787.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8144, -0.3241]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5788.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9773, 1.0641]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5789.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.9658, -1.8150]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5790.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.3692, -1.1589]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5791.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0901, -1.3143]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5792.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8061, 0.2567]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5793.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2962, -1.5909]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5794.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5956, -0.1344]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5795.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3090, -1.2012]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5796.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8914, 0.5078]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5797.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2361, -1.3554]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5798.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.1457, -1.6593]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5799.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8386, 0.9591]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5800.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.2886, -1.4949]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5801.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6806, 1.1374]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5802.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2119, -0.8677]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5803.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4520, -1.0029]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5804.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5184, -0.9527]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5805.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0173, -1.5110]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5806.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1896, -1.0424]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5807.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5625, -0.7923]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5808.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1279, -1.7228]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5809.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.6024, -0.7349]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5810.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6077, -0.3306]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5811.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.6299, -0.3985]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5812.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9619, 0.0320]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5813.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8824, 0.7031]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5814.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0307, -1.8633]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5815.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9469, 0.7882]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5816.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5253, -1.1427]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5817.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4118, -1.4487]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5818.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8006, 0.4835]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5819.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2849, -1.0614]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5820.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.7399, -0.6602]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5821.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.2801, -1.7493]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5822.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.4553, -0.8004]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5823.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8093, -0.0753]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5824.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0491, -1.7942]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5825.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4057, -0.6859]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5826.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9560, 0.3063]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5827.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3501, -1.3446]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5828.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9285, 1.0270]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5829.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4320, -0.8591]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5830.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [0.0, 0.5121, 0.2646]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5831.00, Rho = 1.000
(iter 836) [0.0, 0.5121, 0.2646] = 456.0614, sampling [1.0, 0.9193, -1.8285]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 6831.00, Rho = 1.000
(iter 836) [0.0, 0.5121, 0.2646] = 456.0614, sampling [1.0, -1.3820, -1.1290]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 6832.00, Rho = 1.000
(iter 836) [0.0, 0.5121, 0.2646] = 456.0614, sampling [1.0, 1.1290, -1.9067]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 6833.00, Rho = 1.000
(iter 836) [0.0, 0.5121, 0.2646] = 456.0614, sampling [1.0, -1.7027, -0.2384]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 6834.00, Rho = 1.000
(iter 836) [0.0, 0.5121, 0.2646] = 456.0614, sampling [0.0, 1.0782, 1.1676]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 6835.00, Rho = 1.000
(iter 841) [0.0, 1.0782, 1.1676] = 456.2914, sampling [0.0, 1.0356, 1.0776]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 7835.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7954, 0.0663]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8835.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8746, 0.6728]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8836.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7637, -0.5348]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8837.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.1869, -1.5048]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8838.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.5351, 0.0639]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8839.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.1955, -1.2849]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8840.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4248, -0.6363]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8841.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.3355, -1.3579]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8842.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4635, -1.4347]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8843.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9835, 0.4958]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8844.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4493, -0.2634]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8845.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.2422, -1.6985]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8846.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.5707, -1.1473]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8847.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9940, -0.3366]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8848.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.5629, -0.5943]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8849.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8624, 0.2030]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8850.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7734, -0.2803]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8851.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4319, -1.6097]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8852.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9268, 0.5601]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8853.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.0858, -1.7179]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8854.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8575, -0.1282]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8855.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9963, -0.8794]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8856.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.3940, -1.2565]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8857.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.4881, -0.9060]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8858.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9393, 0.7494]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8859.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -0.9102, -1.9735]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8860.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.5786, -1.3297]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8861.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 0.9804, -1.8514]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8862.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7277, -1.1899]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8863.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7153, -0.0013]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8864.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6561, -0.1864]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8865.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.8254, 0.6142]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 8866.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.5109, -1.5767]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9866.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.2263, -1.1398]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9867.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9299, -0.1385]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9868.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8666, 0.0871]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9869.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.1054, -1.2799]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9870.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.4291, -1.1808]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9871.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.3887, 0.1396]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9872.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6026, -0.9758]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9873.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6192, -0.9509]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9874.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8267, 0.4533]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9875.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6976, -0.6728]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9876.00, Rho = 1.000
